,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1057,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,41.72159194946289,133787200,AAPL,0,0.5033703808602539,43.39443965003729,40.74250988914728,52.705112899253564,35.16579647669995,2.375618572036868,40.9602606455485,40.97667401631673,19.020000457763672,31.320848437709177
1057,2018-03-19,152.68641662597656,152.85850524902344,149.56979370117188,116.49524688720703,5734172,IBM,0,0.5574513217478483,119.47468762374928,112.88723101638743,51.06915474572043,63.01680888503777,2.0085409280264153,115.04977747599284,116.57546030680338,19.020000457763672,31.320848437709177
1057,2018-03-19,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,88140100,META,0,0.00981606294692483,188.27752537763865,173.44947352372856,44.762777478363155,-137.80910416815632,23.017894740907224,179.93699951171874,181.770499420166,19.020000457763672,31.320848437709177
1057,2018-03-19,62.04499816894531,62.337501525878906,59.25,59.66287612915039,71377200,NVDA,0,0.8839673841737934,62.839555134751365,57.846426234267184,54.07716501161848,25.638130399164556,7.300480343430116,59.28005701700847,56.961558214823405,19.020000457763672,31.320848437709177
1058,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,41.707305908203125,78597600,AAPL,1,0.4272023322850558,43.33012298937098,40.88750892286046,52.64532072830778,34.11570848107418,2.37561857203685,41.11405245463053,40.98301258087158,18.200000762939453,10.417336949348682
1058,2018-03-20,150.5927276611328,150.98471069335938,148.46080017089844,115.64382934570312,4536188,IBM,1,0.4055048440217206,119.46652679540391,112.9723892202211,49.88432256286618,22.797806186553494,4.581447548467862,115.17704772949219,116.63396339416504,18.200000762939453,10.417336949348682
1058,2018-03-20,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,129851800,META,1,-1.0332286104914488,189.6021066445082,171.33889219582383,42.37750900526557,-238.9367862957905,31.470434394496245,179.4999994913737,181.60816599527996,18.200000762939453,10.417336949348682
1058,2018-03-20,60.279998779296875,62.787498474121094,60.279998779296875,61.78696823120117,55469600,NVDA,1,0.9100120620374881,62.86616252057103,57.83602635271999,57.19338211198255,65.24768956768273,5.5236593701897965,59.57723833719889,57.17983627319336,18.200000762939453,10.417336949348682
1059,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,40.7624397277832,148219600,AAPL,2,0.287284167786261,43.32119839416085,40.90119349731864,48.85332886013117,-6.7712321947421925,9.046279457695743,41.184674962361655,40.97099615732829,17.860000610351562,6.66797842282597
1059,2018-03-21,149.68450927734375,151.24282836914062,149.06309509277344,116.00662231445312,3642381,IBM,2,0.31077807015913095,119.39610967621351,113.24492731109117,50.3916547746447,32.28736233859166,3.9244473300483453,115.24774017333985,116.71623039245605,17.860000610351562,6.66797842282597
1059,2018-03-21,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,106598800,META,2,-1.7397363510754928,190.39291895503862,169.69607945804734,43.25701805524934,-180.97960345150202,25.830981773987272,178.96933288574218,181.4738327026367,17.860000610351562,6.66797842282597
1059,2018-03-21,62.33000183105469,63.0,61.83250045776367,61.53445053100586,43868800,NVDA,2,0.8999030664787924,62.991955510556195,57.88847890716842,56.720037689170006,84.06916082815823,4.6768833893618345,59.768028259277344,57.39765790303548,17.860000610351562,6.66797842282597
1060,2018-03-22,42.5,43.16999816894531,42.150001525878906,40.18648147583008,165963200,AAPL,3,0.12844239296288862,43.48243169651708,40.65308923854151,46.73079443441657,-45.44321759605075,13.46751825556917,41.26367403666178,40.94938042958577,23.34000015258789,8.525546943489276
1060,2018-03-22,148.18356323242188,148.4225616455078,145.31549072265625,112.60099029541016,4964630,IBM,3,-0.03865404273558681,119.5327279710879,113.0276106214414,45.88124365333176,-70.05164388872673,12.208146714261506,115.24132359822592,116.72951787312826,23.34000015258789,8.525546943489276
1060,2018-03-22,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,73743000,META,3,-2.6324163603526927,191.71335000367793,166.96564779905646,40.9126895112483,-195.32681413648314,25.830981773987276,178.45966644287108,181.26866607666017,23.34000015258789,8.525546943489276
1060,2018-03-22,61.5,61.970001220703125,60.084999084472656,59.87329864501953,55119600,NVDA,3,0.7492140668999454,62.991474964205594,57.88153376382175,53.695822043847286,16.484183505623005,10.768277425748717,59.87689094543457,57.59035027821859,23.34000015258789,8.525546943489276
1061,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,39.255897521972656,164115200,AAPL,4,-0.07170463939120708,43.83433750238202,40.049854392149236,43.56701500596542,-104.6343632565721,19.06731767639928,41.346340052286784,40.929795265197754,24.8700008392334,7.977824028716121
1061,2018-03-23,145.5544891357422,145.86997985839844,142.0076446533203,110.23181915283203,4645181,IBM,4,-0.5009788486253228,120.24824401821377,111.82123840366123,43.10470239755153,-156.44718984872674,18.615353375907624,115.27340596516927,116.69928703308105,24.8700008392334,7.977824028716121
1061,2018-03-23,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,53609700,META,4,-3.740556921919165,193.23090680241432,163.05809161067162,38.28901744198064,-234.42643808094576,30.515766619363312,178.05333302815754,180.99199930826822,24.8700008392334,7.977824028716121
1061,2018-03-23,60.599998474121094,60.625,58.130001068115234,57.674930572509766,73562000,NVDA,4,0.44724643960064014,63.10150615430194,57.45066021227522,50.04295776141871,-81.1660144658381,16.913017273505375,60.005500920613606,57.7374553044637,24.8700008392334,7.977824028716121
1062,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,41.11945343017578,150164800,AAPL,0,-0.07903811491861745,43.76841398497309,39.96821817139898,50.508379239151765,-60.49358928385965,12.522427760097008,41.47613004048665,40.94115104675293,21.030000686645508,23.758170480045834
1062,2018-03-26,144.5602264404297,146.90248107910156,143.67112731933594,113.54861450195312,4292679,IBM,0,-0.5929023142942356,120.14332364032504,111.54043337871792,47.689336461874,-105.14288153305039,15.884438426778766,115.36866505940755,116.72067082722982,21.030000686645508,23.758170480045834
1062,2018-03-26,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,126116600,META,0,-4.512683639903884,193.64161499985042,160.16038390151678,38.783729586531564,-259.8736188054508,38.99674248392256,177.5183329264323,180.69933268229167,21.030000686645508,23.758170480045834
1062,2018-03-26,59.5,61.13249969482422,58.974998474121094,60.52438735961914,61142400,NVDA,0,0.4328723848238596,63.05524708831882,57.44493029510403,54.21898552537281,-15.993213358746546,14.790252096333797,60.109016545613606,57.93316472371419,21.030000686645508,23.758170480045834
1063,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,40.065086364746094,163690400,AAPL,1,-0.1679920497972347,43.78875561351996,39.708684724614805,47.116375317802145,-82.78979865432207,8.543554163536227,41.52079480489095,40.93303763071696,22.5,14.922344909767281
1063,2018-03-27,147.1797332763672,148.0592803955078,144.51242065429688,112.46769714355469,4062350,IBM,1,-0.7443924277897622,120.22799752557493,111.11223379766726,46.428072378693436,-98.47493061596191,12.872499803468795,115.38125127156576,116.71291974385579,22.5,14.922344909767281
1063,2018-03-27,156.30999755859375,162.85000610351562,150.75,152.22000122070312,79117000,META,1,-5.69161244431163,195.31650417102327,155.5614941810275,35.35303314655188,-232.3222706324235,35.991817459640686,176.71199951171874,180.27099939982097,22.5,14.922344909767281
1063,2018-03-27,61.9375,62.5,54.962501525878906,55.83058166503906,140900000,NVDA,1,0.04224300006274717,63.40399572530887,56.587685945833705,47.458648936826634,-157.88676887018573,25.808121926219847,60.08947270711263,58.04969546000163,22.5,14.922344909767281
1064,2018-03-28,41.8125,42.505001068115234,41.29750061035156,39.62242126464844,166674000,AAPL,2,-0.2710831799828952,43.834041762289694,39.38636534220249,45.78105511689419,-146.1335375822022,11.28227923102863,41.53777236938477,40.92485497792562,22.8700008392334,2.774319622250139
1064,2018-03-28,145.38241577148438,147.09368896484375,145.2103271484375,112.9193115234375,3833381,IBM,2,-0.8185719402210765,120.26830038736351,110.82687402059547,47.033530766176256,-102.47330124913007,12.872499803468804,115.42493235270182,116.72027180989583,22.8700008392334,2.774319622250139
1064,2018-03-28,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,60029200,META,2,-6.485797742870773,196.36354814444093,151.98544935311764,35.95849302790789,-213.81252587269313,35.991817459640686,176.0413330078125,179.88049926757813,22.8700008392334,2.774319622250139
1064,2018-03-28,56.032501220703125,57.34749984741211,54.25,54.798240661621094,94590400,NVDA,2,-0.3466390537983912,63.866520744834965,55.61394228311914,46.1494525082374,-268.2797571772952,27.529452332975136,59.99758084615072,58.16510213216146,22.8700008392334,2.774319622250139
1065,2018-03-29,41.95249938964844,42.9375,41.724998474121094,39.93182373046875,153594000,AAPL,3,-0.32408163878105967,43.87100234167867,39.17756790978617,46.869801509141624,-121.11914144738728,7.938528704260599,41.54102478027344,40.90985889434815,19.969999313354492,10.686068138748023
1065,2018-03-29,146.3384246826172,147.12237548828125,144.43594360351562,113.59305572509766,3577320,IBM,3,-0.8136153604810374,120.27684865841542,110.79019312014904,47.941537151147855,-102.27133619606126,14.465107885647779,115.39211018880208,116.72871081034343,19.969999313354492,10.686068138748023
1065,2018-03-29,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,59434300,META,3,-6.494851645836178,196.44324235955014,150.2907542224811,40.74938084124302,-143.48061590077657,26.71150157617488,175.3836659749349,179.5199991861979,19.969999313354492,10.686068138748023
1065,2018-03-29,56.02750015258789,58.875,55.17499923706055,57.33329391479492,91662800,NVDA,3,-0.44514195268087775,63.87702417673588,55.58809003530025,49.6760153635869,-163.04437875740192,21.288563475783885,59.9176996866862,58.29863739013672,19.969999313354492,10.686068138748023
1066,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,39.67001724243164,150347200,AAPL,0,-0.3827962578107176,43.8889250124743,38.932829824561836,46.060181554240366,-151.81437184912457,11.789848776881467,41.49096527099609,40.890618006388344,23.6200008392334,6.9372742757699175
1066,2018-04-02,146.5965576171875,146.63479614257812,141.90248107910156,111.10542297363281,5387318,IBM,0,-0.9989036686593096,120.4917424352261,110.24806011604342,44.99528846803848,-149.44591873105296,19.448325574637355,115.24551874796549,116.64388109842936,23.6200008392334,6.9372742757699175
1066,2018-04-02,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,36796000,META,0,-6.778926420291214,196.668938788432,147.94205822084535,38.79521417867383,-141.96758312691608,26.739506695084884,174.56466573079427,179.03199920654296,23.6200008392334,6.9372742757699175
1066,2018-04-02,57.185001373291016,58.662498474121094,54.375,54.72396469116211,92209200,NVDA,0,-0.7253953647711313,64.23261999949712,54.84901757374508,46.43785254248021,-192.0579683512806,23.321578941737002,59.708946482340494,58.334583346048994,23.6200008392334,6.9372742757699175
1067,2018-04-03,41.90999984741211,42.1875,41.220001220703125,40.077003479003906,121112000,AAPL,1,-0.39196925091011536,43.83597344382484,38.78514624611657,47.51805748238098,-127.82378769164457,11.789848776881461,41.45891418457031,40.87499974568685,21.100000381469727,0.783915708984706
1067,2018-04-03,144.1682586669922,144.35946655273438,141.7781982421875,110.94258880615234,4325942,IBM,1,-1.1456786736845004,120.57737484594668,109.63677386621151,44.808820820901694,-157.25091326853175,19.685779267331487,115.0893046061198,116.51711451212564,21.100000381469727,0.783915708984706
1067,2018-04-03,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,42543900,META,1,-6.866803409220779,196.16673638795714,146.0152612927069,39.28806904294475,-135.43558337478416,29.79245465805199,173.85633239746093,178.5616658528646,21.100000381469727,0.783915708984706
1067,2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,55.78849792480469,66743200,NVDA,1,-0.8517804825025905,64.3736026382838,54.45304492946523,47.871944683017624,-155.58026843465194,23.321578941736988,59.55761426289876,58.383653195699054,21.100000381469727,0.783915708984706
1068,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,40.8433723449707,138422000,AAPL,2,-0.33355434450448485,43.75913388024895,38.74155772436531,50.142993208671015,-85.27058782985034,5.456086355289299,41.45701052347819,40.8643715540568,20.059999465942383,10.088173798680371
1068,2018-04-04,141.38623046875,147.67686462402344,140.965576171875,114.10387420654297,5026344,IBM,2,-0.9954348573775462,120.53549994980564,109.56018867934476,49.04941803565378,-93.75235052850981,10.676894985289506,115.0636385599772,116.43338279724121,20.059999465942383,10.088173798680371
1068,2018-04-04,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351562,49885600,META,2,-6.937968094434922,195.5537036491191,144.16029476396687,38.83427591745205,-127.33846950574943,30.06652953752736,173.15933278401693,178.03249918619792,20.059999465942383,10.088173798680371
1068,2018-04-04,53.752498626708984,56.665000915527344,53.5,56.008827209472656,78916800,NVDA,2,-0.9235171362787682,64.39509900186823,54.03742739583684,48.169073180448784,-164.86493634724485,27.899078474583384,59.370412063598636,58.428931617736815,20.059999465942383,10.088173798680371
1069,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,41.126583099365234,107732800,AAPL,3,-0.2613941799386481,43.725689717379936,38.721928004177684,51.07840856133473,-23.21212588636709,1.4085247553892015,41.47073529561361,40.86103140513102,18.940000534057617,8.093721573605457
1069,2018-04-05,147.64817810058594,148.10707092285156,146.5965576171875,114.03723907470703,3331928,IBM,3,-0.8716941017578108,120.29606239148258,109.48201225451352,48.96737777883366,-35.31589739887604,9.570463844455485,115.06536610921223,116.33656590779623,18.940000534057617,8.093721573605457
1069,2018-04-05,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789062,41449600,META,3,-6.5764258992601015,193.87643839554065,143.40055897994765,41.75586113329067,-83.74803389724482,20.3314945767813,172.5403325398763,177.55016581217447,18.940000534057617,8.093721573605457
1069,2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,54.80567169189453,70124000,NVDA,3,-1.065174873417,64.49070997733648,53.435301298908634,46.66644911847467,-139.73175686101072,25.29871246514111,59.20553461710612,58.42694231669108,18.940000534057617,8.093721573605457
