index,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,2year_rate,10year_rate,30year_rate,buy_signal
395,2023-06-29,31.15999984741211,31.3700008392334,30.65999984741211,31.36000061035156,6863000,BKR,3,0.5999034237966789,31.45449874993888,28.97550136450204,58.16345541508883,107.48651373176035,11.382769219618709,29.44070161183675,28.98257722854614,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,475.0799865722656,479.7099914550781,473.0799865722656,476.4400024414063,2979300,UNH,3,-2.1835320587761657,503.1597864982909,457.6205998542481,47.975978520984725,-39.68949217301567,12.818657084318044,479.9399759928385,487.35546875,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,2671.419921875,2675.909912109375,2633.0,2655.909912109375,224000,BKNG,3,7.503290997953172,2714.4416252209367,2567.051343529063,52.304137510019714,20.386600910382327,2.737936541145651,2641.428328450521,2640.2943440755207,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,121.36000061035156,121.61000061035156,119.44000244140624,120.33999633789062,3894000,DHI,3,3.279958511662045,124.11507595829347,108.73092242427488,63.41816264077097,106.7067364566566,26.13552075331001,113.71899973551432,109.24694684346515,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,36.93000030517578,37.84999847412109,36.720001220703125,37.84000015258789,2442900,BBWI,3,0.1046364939931976,42.909112645895725,35.29888791867948,50.70040534619575,-33.71729462748308,4.310801786931372,38.28759422302246,36.41753584543864,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,66.48999786376953,67.5199966430664,66.44999694824219,67.33000183105469,898600,TXT,3,0.4319657236385126,67.93807986341321,62.85821110643543,52.98719885624364,133.7848734574453,1.840900182548044,64.7739813486735,65.82630653381348,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,56.5,57.790000915527344,56.27000045776367,57.709999084472656,1169600,BALL,3,0.8460887533728538,58.641929748702985,51.36407077009584,55.83459757113733,146.152558160135,25.984939331477207,54.53992907206217,54.00559190114339,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,42.040000915527344,42.900001525878906,41.83000183105469,42.46455764770508,1900400,UDR,3,0.3392157116160845,43.48129588060692,39.80884808606788,56.00977365425899,75.11695815924334,0.1940564103504909,40.91933886210124,40.70225798288981,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,155.6300048828125,157.0,155.6300048828125,156.50999450683594,324000,UHS,3,5.270372574943423,161.00266316509425,127.98533732318704,67.23680598304958,135.35619447162,37.30038207340012,140.05370966593424,139.2281660715739,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,28.5,29.0,28.399999618530277,28.65999984741211,68376400,BAC,3,-0.0321435861312089,29.890476422556706,27.575523562184504,49.27695294757515,20.765344920417192,2.8904500992607507,28.504066785176597,28.38194777170817,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,71.91000366210938,72.83999633789062,71.91000366210938,72.37999725341797,651600,AOS,3,1.0016762648365187,73.18225182539878,66.24974661820472,58.827466394844095,160.8800483998611,13.77353918488022,68.84066607157389,68.30408573150635,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,2425.8798828125,2467.6298828125,2425.8798828125,2455.39990234375,140900,AZO,3,-16.852834656579944,2521.912708574216,2302.6872670117214,47.52109600042952,-0.7428765503033079,3.671209191503912,2449.884326171875,2551.9746622721354,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,83.08999633789062,85.01000213623047,82.38999938964844,83.08000183105469,8478300,ATVI,3,1.018538642446714,84.02121370270866,78.94678480193001,56.69331517397969,145.50688972371665,6.46429316759902,80.5456657409668,80.79816614786783,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,32.18000030517578,32.7599983215332,32.029998779296875,32.7599983215332,12479700,USB,3,0.2776159229208623,33.61858746104643,30.47062781757906,49.92727404662852,57.7424656139404,8.688961800933466,31.400092951456703,31.780625184377037,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,18.770000457763672,19.350000381469727,18.76000022888184,19.200000762939453,5348900,VFC,3,-0.1725522604123419,20.27749632596427,17.389157307153404,46.11588231007755,26.27528626769681,10.76346525780852,18.716501490275064,20.243471527099608,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,115.83999633789062,117.0500030517578,115.45999908447266,116.61000061035156,2272800,VLO,3,0.55208867600453,117.54469090348634,106.69030894392576,50.96013874621213,168.18217612822448,5.904381111222678,111.9993273417155,115.23397865295412,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,220.30999755859372,224.88999938964844,220.30999755859372,224.83999633789065,882500,VMC,3,7.020400244688119,223.04833760124424,195.94666056770103,76.89583347247653,181.4280509173648,60.28133187905009,204.8897735595703,191.18286641438803,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,33.20000076293945,33.959999084472656,33.16999816894531,33.697017669677734,3242500,APA,3,-0.1474369053843176,34.58513472796449,31.95654370068541,48.35066888783516,39.52512476048676,7.98593934596335,33.14699204762777,34.56274573008219,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,69.4000015258789,70.95999908447266,69.4000015258789,70.86000061035156,3353900,DD,3,0.3673648155768916,72.42600812782922,66.91199159751258,54.81981432933052,73.58532096410663,12.067991754000614,68.68518753051758,68.18772182464599,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,39.70000076293945,41.06999969482422,39.70000076293945,41.040000915527344,6786800,EQT,3,1.326653705889214,41.69712076819386,35.775879186029776,62.88262784667068,113.93153318110178,30.402708879236272,37.79100011189779,35.2613289197286,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,38.369998931884766,39.41999816894531,38.22999954223633,39.34999847412109,1391600,SEE,3,-0.630229677468364,40.445777486834864,37.86728136631455,43.571358044150855,-50.62332562296271,14.789597679522576,39.68830312093099,42.348964309692384,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,56.81999969482422,57.34999847412109,56.4900016784668,57.13999938964844,15151100,SCHW,3,0.6991397544385762,56.62152451866537,52.43447523719401,53.95368597927358,212.6535427903156,6.678985696745665,53.902666600545246,52.20261878967285,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,38.70000076293945,38.83000183105469,38.0,38.09000015258789,3981500,IPG,3,0.3223114384466328,40.89645549403174,37.487282451524905,51.46511014171199,-34.61594697999044,3.679349148957777,38.67187423706055,37.50527178446452,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,31.200000762939453,31.690000534057617,31.11000061035156,31.68000030517578,2351700,IP,3,-0.0600038496298438,32.673445282775425,29.799554862183072,47.52113244761261,38.533048434371295,9.374431244402372,31.13218332926432,32.4259243329366,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,33.34000015258789,33.34000015258789,32.4900016784668,32.90999984741211,38313000,INTC,3,0.77733257739024,36.554040174736,29.44395958875276,53.7177938522904,39.66823939254236,7.878941825123069,31.83599999745687,31.291133975982667,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,41.93999862670898,42.18999862670898,41.459999084472656,41.880001068115234,2624900,MTCH,3,1.5695469385746037,44.43089526809784,37.81210514388948,57.527781301719735,64.3539625922774,20.29241313610341,38.58833351135254,36.44033336639404,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,1273.4200439453125,1320.8699951171875,1272.5400390625,1316.8800048828125,163800,MTD,3,-23.21301185557195,1350.4474634098174,1263.1015478206514,44.47788715920438,-44.35400793087275,17.849941510638935,1321.4973307291666,1405.5098307291669,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,67.83999633789062,67.94999694824219,63.54999923706055,64.20918273925781,51141900,MU,3,0.0025580932360753,69.74281596467421,64.02248097136095,49.47437637852396,-93.5105463443703,0.4508375632793834,67.30768203735352,64.25092525482178,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,446.1300048828125,446.2699890136719,442.9700012207031,443.8599853515625,769100,HUM,3,-18.18651854903436,543.9642786108346,411.42262934814977,36.70732922381005,-102.0841784439235,31.96974632772228,487.08814595540366,503.260161336263,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,72.68000030517578,73.5999984741211,72.51000213623047,72.80999755859375,7193200,NEE,3,-0.2453462214833877,75.74035534021067,72.54864383581472,44.92534638007197,-133.31669660802123,12.250830206393498,74.03086013793946,75.41465861002604,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,40.79999923706055,41.97999954223633,40.720001220703125,41.95000076293945,6104000,NEM,3,-0.4564459347449556,43.42046838766789,41.0525323294952,44.948587790065,-62.670742206120494,14.017792078878156,42.08458137512207,45.06456807454427,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,26.940000534057617,27.34000015258789,26.8799991607666,27.170000076293945,3593000,NI,3,-0.0661686878844598,27.624909641808724,26.636090037756706,48.39309517905644,-3.7018154019379534,18.841323432928306,27.136999956766765,27.695957787831624,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,248.25999450683597,249.69000244140625,246.6699981689453,248.67999267578125,1413000,HSY,3,-2.037291346761606,264.7379787374418,250.1650211404879,41.04002942026113,-240.0425979126761,21.08116338751057,259.0104685465495,262.0618624369303,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,442.760009765625,451.4400024414063,442.3999938964844,451.2200012207031,531200,NOC,3,0.9158481048172008,462.7292742784292,439.4817242567271,49.75496797796651,14.278058502975382,16.733410189537654,447.200932820638,452.2284739176432,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,16.309999465942383,16.719999313354492,16.270000457763672,16.690000534057617,6094700,HST,3,-0.1106653952503293,17.966406486719105,15.898757507116349,50.13150809698325,-62.85206088405573,9.240734601534497,16.859702237447102,16.60515251159668,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,79.94000244140625,80.91000366210938,79.83000183105469,80.9000015258789,644800,HSIC,3,0.9143999171894848,81.7837449682366,72.27525619143135,55.812406510872606,154.36508570966097,7.437116797075653,76.61600036621094,78.92183354695638,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,39.34000015258789,39.959999084472656,39.20000076293945,39.58430862426758,1700100,HRL,3,0.0671187976726273,41.23551785395446,39.44854319646058,47.12845598482145,-26.07017420946348,16.316373596414554,39.74287033081055,39.786138725280765,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,22.520000457763672,22.93000030517578,22.43000030517578,22.93000030517578,12193900,MRO,3,-0.2236790973407174,24.227047533139288,21.71795273388952,48.27039116874602,-38.48685421144823,4.100266402105652,23.032000033060708,23.460367679595947,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,338.92999267578125,343.3299865722656,336.7900085449219,342.5400085449219,393100,IT,3,3.004665490125205,358.95290945565745,332.3950916429754,55.02165581963898,-7.264448129769528,8.631108289726212,341.73199971516925,325.22833251953125,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,34.119998931884766,34.81999969482422,33.970001220703125,34.779998779296875,2458300,MOS,3,-0.5497352894601022,36.90560196909542,32.510398015645784,43.07033735276433,-8.982740603403585,19.172069243380648,34.64136250813802,38.41375617980957,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,60.220001220703125,60.34999847412109,59.77000045776367,60.02000045776367,17142300,KO,3,-0.1201685332424915,62.03391455105407,59.13795663424867,44.49576720414222,-78.37594500452106,22.106901279762297,60.658928807576494,61.84841906229655,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,449.9200134277344,457.5299987792969,448.7799987792969,457.4400024414063,684200,LMT,3,-0.0898340081858464,466.9895630800293,447.6364378965332,49.28734112805281,-0.1429480580531186,13.517573580679692,454.3298258463541,461.8259902954102,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,2.1600000858306885,2.299999952316284,2.130000114440918,2.200000047683716,17654900,LUMN,3,-0.0160349625610778,2.341104586368909,1.657895426505694,47.494598016835305,60.075494339985696,2.18280837094692,2.052000006039937,2.1946666677792868,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,35.470001220703125,35.970001220703125,35.27000045776367,35.95000076293945,8144800,LUV,3,1.4011713438024032,37.06135037915829,28.2373770378339,65.7663226835363,134.3737774527983,29.697520054565523,31.56845506032308,31.1286595026652,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,56.59999847412109,57.38999938964844,56.36000061035156,57.34000015258789,1441600,MAS,3,1.293126293192138,59.02362264026135,50.49937693249255,60.263893172912034,104.87964578758798,21.87764167855959,53.50729789733887,52.120874087015785,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,58.2599983215332,59.27000045776367,58.209999084472656,59.11000061035156,775300,L,3,0.1583115880555325,59.97215144042556,57.08684933777269,53.1561050979567,66.71462067721485,8.992496623424566,58.24993832906088,57.82112814585368,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,47.20000076293945,47.22999954223633,46.290000915527344,46.31999969482422,4758700,KR,3,-0.2549914978548528,47.35304989062999,44.98494945324208,47.38088977805349,-16.13530486387751,10.654134371651978,46.92466659545899,47.55875625610352,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,19.270000457763672,19.729999542236328,19.200000762939453,19.700000762939453,2552900,KIM,3,0.2212668705680229,19.95439343120469,18.200039056283103,55.66469159730734,108.1223397213648,8.750407957387003,18.743448766072596,18.65022605260213,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,44.41999816894531,44.97999954223633,44.31999969482422,44.970001220703125,6380400,MO,3,0.0093443157144577,44.98758400404592,43.28004294907908,53.4243408231405,56.15548274730246,15.732065020609658,44.06674563090007,44.53234004974365,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,9.4399995803833,9.5600004196167,9.260000228881836,9.329999923706056,22646900,KEY,3,-0.231572459868067,11.092829850770602,8.910170313261379,41.78120345066914,-118.13317034910808,23.898223550670643,9.961610317230225,10.292047055562335,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300,AAPL,3,3.750209618357758,190.6811971661332,176.91680240662072,67.80285981222747,131.79536360020288,46.18500689174255,180.6483332316081,173.95257212320965,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,30.600000381469727,30.899999618530277,30.549999237060547,30.8799991607666,1956700,JNPR,3,0.1372644641386458,32.362516607138964,29.137483011391307,51.3236461865831,41.207413771813776,3.0196669871101838,30.34621728261312,30.606509304046632,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,67.0199966430664,67.69999694824219,66.8499984741211,67.31999969482422,3820500,JCI,3,1.4597808438165885,68.45819134014434,60.25553928119356,61.33787028162308,142.35148646757733,21.759418293710063,63.401734034220375,61.11448605855306,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,16.530000686645508,16.809999465942383,16.530000686645508,16.75,3117800,IVZ,3,0.2382528366354606,17.263137487784554,15.057862420662708,54.8735963745709,96.98830295682092,1.8118854321439983,15.760333283742268,16.004151980082195,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,57.0,57.91999816894531,56.810001373291016,57.41999816894531,4356100,MNST,3,0.0267826773937187,59.92694666680299,56.66405331793823,51.6662115099608,-94.06798419891156,5.421512428617376,58.36766662597656,56.91899998982748,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,30.0,30.450000762939453,29.940000534057617,30.31999969482422,7262900,HPQ,3,0.051852040479293,31.21021869476336,28.81818363372785,52.793718439027465,8.17563042076027,0.2654477007927411,30.08862533569336,29.8028551419576,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,38051400,NVDA,3,20.647786325043228,446.0337246317799,371.0070468525951,63.03781595069744,50.911346431356414,34.244504705447284,385.7995157877604,331.33993174235025,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,6285.60009765625,6332.0400390625,6200.9501953125,6295.60986328125,22100,NVR,3,140.08799862577598,6386.422367947101,5520.759614474774,66.58482392894084,158.7645906292359,36.45537552356356,5865.50634765625,5815.411018880209,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,17.600000381469727,17.84000015258789,17.559999465942383,17.690000534057617,6982500,RF,3,-0.0103229374033979,18.90468256372034,16.888317657532102,48.826490848149206,4.386492171835286,8.90243499839743,17.651970672607423,17.499034627278647,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,14.869999885559082,15.130000114440918,14.789999961853027,14.789016723632812,58488600,F,3,0.610746784528855,15.21554370618165,12.148588698145742,66.23659580932696,113.17157677083,32.45547894176706,12.997187995910645,12.437963326772056,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,39.79999923706055,40.31999969482422,39.66999816894531,40.11000061035156,4549000,EXC,3,-0.0548885554838989,41.19267172911447,39.30332817933279,47.1874368969216,-3.0447174895023936,20.212612587566863,40.06933314005534,41.1793046951294,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,103.38999938964844,103.9800033569336,101.48999786376952,101.55999755859376,3409400,RCL,3,5.714386469076274,104.8318961451282,83.98610464832883,72.96723591443353,119.01665442070453,52.398838027976055,89.40233357747395,78.21700013478598,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,334.29998779296875,341.0,332.9200134277344,339.6600036621094,475598,RE,3,-5.094265767242291,355.763888212518,332.9051089798648,44.55785590547955,-94.05863218127143,25.7484974106636,349.508745320638,360.3315165201823,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,57.27000045776367,57.93000030517578,57.02000045776367,57.560001373291016,1126500,EVRG,3,-0.4019590242080184,60.29648646290202,57.02251378123861,44.22403417252075,-100.74182332277404,22.988021755985503,58.562233479817706,60.09790293375651,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,696.77001953125,709.47998046875,689.02001953125,708.4199829101562,914900,REGN,3,-6.566400599876033,807.4260658203364,701.7569419921635,40.08001740623376,-176.95729983431735,32.520037309825994,749.9886678059896,770.9569986979167,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,94.81999969482422,96.0199966430664,94.25,95.7300033569336,4422200,ETR,3,-1.294124237869113,103.57139223209798,95.73560850032388,39.884693419707055,-172.48039195887165,36.34467841995755,99.52900060017905,103.31439679463703,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,57.90999984741211,58.56999969482422,57.56999969482422,58.1904182434082,1990300,FAST,3,0.9940305157727848,58.76010687229552,52.78180062892519,61.69249186137396,149.15282343969974,24.35227482404495,55.280566151936846,54.243940671285,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,25.299999237060547,25.82999992370605,25.200000762939453,25.042282104492188,3979400,LNC,3,0.8278381053842239,25.319774040698764,21.55910474348093,57.05679979054616,131.88946681168093,19.6885126458254,22.605187797546385,21.480604648590088,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,42.34000015258789,42.59000015258789,42.130001068115234,42.5,868400,ROL,3,0.4297684755871955,42.46593969678357,40.12305986071154,61.47930053529963,157.13396104955004,18.58327871301854,40.92333310445149,40.61463362375896,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,44.90999984741211,44.90999984741211,44.33000183105469,44.59999847412109,3278400,EBAY,3,0.0029819947161158,46.27229077206415,43.18170893801886,50.82584717474243,25.664530765165903,4.748128190400378,44.303341166178384,44.22542902628581,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,26.100000381469727,26.3700008392334,26.049999237060547,26.229999542236328,1750600,DXC,3,0.3993376864803402,27.944645624147416,24.84635474206352,53.16767760890772,33.13878175175203,8.939677876724177,25.75733350118001,24.857500139872236,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,47.93999862670898,48.43000030517578,47.7400016784668,48.400001525878906,6745800,DVN,3,-0.2053369748041404,50.33898006681786,46.41995128389015,47.82117379815124,-15.522741570573752,17.08944139192917,48.09960276285808,49.66794929504395,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,6.559999942779541,6.929999828338623,6.559999942779541,6.690000057220459,9290800,DISH,3,-0.1562693276442157,7.667434349523091,5.649565610422588,45.11688641203038,11.505439145247824,1.866674531841472,6.658999983469645,7.059333316485087,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,26.059999465942383,26.299999237060547,25.90999984741211,26.18000030517578,5390100,PPL,3,-0.1718868013300927,27.23688586855585,25.975033915990046,42.08125565823291,-102.73437400118094,23.559530895567917,26.539364369710288,27.40920352935791,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,38.93000030517578,39.400001525878906,38.59999847412109,39.20504379272461,10597100,FCX,3,0.7557816701415163,41.17903541119792,35.92787720171712,53.10409946313969,63.91276264982234,2.054316625860876,37.24994227091472,37.87085774739583,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,8.9399995803833,9.140000343322754,8.859999656677246,8.960000038146973,5588900,NWL,3,-0.184484718543775,9.147875316408896,7.836124651166177,44.3022753673751,116.19597545677809,10.546750326239737,8.564148982365927,9.869576684633891,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,76.73999786376953,76.86000061035156,76.08999633789062,75.71100616455078,5836700,GIS,3,-1.8343131575512075,85.130619388454,76.48707317746397,32.17026070152298,-187.49535058750635,39.519230066793725,82.26303329467774,84.92228151957194,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,10.710000038146973,10.880000114440918,10.65999984741211,10.789999961853027,11253100,HBAN,3,0.0228095177780947,11.291663366825144,10.141918271511038,49.67758552440657,40.25804415288851,3.085486289152528,10.55303602218628,10.548141161600748,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,60.75,61.54999923706055,60.65999984741211,61.4900016784668,2428900,OKE,3,-0.0562753453609659,61.987701033140446,57.17429924151775,51.58640697857192,139.44779391300693,6.010695615491259,58.99300015767415,61.53677298227946,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,63.27000045776367,63.9900016784668,63.16999816894531,63.83000183105469,1350400,HAS,3,0.8332829248816793,63.63320076392952,58.83179938865837,61.40072507276237,215.63719027078704,28.875983599785616,61.00866673787435,58.20364640553792,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,937.6799926757812,941.3900146484376,931.3800048828124,937.4199829101562,220100,ORLY,3,5.428888689259793,950.505071050841,880.8809396913464,56.27313324578403,77.4481511574922,4.478703344971156,920.2623372395832,916.13083597819,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,32.63999938964844,33.220001220703125,32.27000045776367,33.189998626708984,7678400,HAL,3,0.4315435814080715,33.48810697576582,30.28824209192217,53.679552933304734,110.44867480237215,5.9432939966082285,31.19085445404053,31.411960538228357,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,34.779998779296875,34.84000015258789,34.560001373291016,34.709999084472656,3720100,GLW,3,0.7966054377310741,36.27968319793147,30.29631682495671,57.52749345142029,100.52083322120166,22.77958545968749,32.51038901011149,32.61725718180339,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,16.860000610351562,17.280000686645508,16.860000610351562,17.06999969482422,35490600,PCG,3,0.0413067951170127,17.43032505341267,16.56067493132854,53.0981703181065,62.2898751389962,4.897617272693208,16.860333315531413,16.940166664123534,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,395.4100036621094,398.0400085449219,393.7300109863281,395.5499877929688,211400,FDS,3,0.1164539880697361,424.6003020430765,382.85269783485313,47.13404763085686,-27.99333121314076,3.1001695888421312,399.025498453776,402.5144704182943,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,19.729999542236328,20.09000015258789,19.6299991607666,19.979999542236328,5346900,PEAK,3,-0.2048366919966859,21.50461872918632,19.28838149206613,44.7959312820818,-48.24959790058151,17.812472055453316,20.23200003306071,20.645851929982506,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,35.9900016784668,36.220001220703125,35.7599983215332,35.72201156616211,26284900,PFE,3,-0.4606183125881813,40.56517891032509,35.65463691609092,39.19510313069236,-149.66485845259413,19.59324171659308,37.85062967936198,38.30785420735677,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,18.25,18.440000534057617,18.18000030517578,18.43000030517578,2253400,GEN,3,0.2733320023000232,18.85876170348895,17.482237899782536,54.192296077827336,69.55219419407054,6.094645286615076,17.70302063624064,17.40962929725647,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,26.559999465942383,26.6200008392334,26.1200008392334,26.25,4620300,FITB,3,0.1670697942057337,27.055574918910068,24.76106936819931,50.25231918610089,68.52894628545026,7.835942992631474,25.576481056213375,25.442627016703288,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,77.44999694824219,77.69000244140625,76.55000305175781,77.31999969482422,1835500,PHM,3,2.6544054159719934,79.71792113572694,67.43681214064024,70.00464249071504,112.78373225558924,43.36806514443623,71.4317237854004,67.63665618896485,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,38.0,38.68000030517578,37.88999938964844,38.61000061035156,2804700,FE,3,0.0696586259419902,39.75808761848531,37.481913297042034,48.92041511109934,17.29943379257559,13.600689640477492,38.2700003306071,39.08844738006592,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
395,2023-06-29,27.43000030517578,27.88999938964844,27.059999465942383,27.280000686645508,2917900,ZION,3,-0.2340545504542746,31.88456329142177,25.490436517843364,45.8836232293153,-57.819608968002754,11.140783522764869,28.45199991861979,27.496812502543133,13.539999961853027,630.1023379732571,4.87,3.85,3.92,0.0
